Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753876705.180339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.25;0.66;-11.06;0.86;0.31;48.03
1753876705.185339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.25;0.79;-11.01;0.81;0.76;48.08
1753876705.190339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.24;0.97;-10.79;0.9;0.16;54.36
1753876705.195339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.17;0.55;-10.48;0.0;0.08;51.16
1753876705.200339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.2;0.7;-10.59;-0.69;1.51;47.27
1753876705.205339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.34;0.84;-10.29;-2.08;0.73;54.68
1753876705.210339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.22;0.63;-10.59;0.03;0.9;49.21
1753876705.215339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.12;0.55;-10.84;0.97;-0.37;49.08
1753876705.220339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.09;1.11;-11.01;1.34;-1.15;54.23
1753876705.225339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.07;0.96;-10.98;2.76;-0.91;49.95
1753876705.230339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.17;0.94;-11.15;4.57;-1.02;47.35
1753876705.235339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.0;1.12;-11.17;2.53;-0.96;53.18
1753876705.240339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.29;1.01;-11.04;0.76;-0.4;50.79
1753876705.245339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.58;0.98;-10.93;3.47;0.11;44.6
1753876705.250339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.65;1.07;-10.65;1.66;-1.73;57.28
1753876705.255339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.66;0.94;-10.69;1.07;-0.77;50.74
1753876705.260339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.6;0.82;-10.98;-0.1;1.71;44.04
1753876705.265339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.54;0.83;-10.73;-1.99;0.79;55.22
1753876705.270339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.5;1.08;-10.99;1.71;-0.82;53.6
1753876705.275339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.49;0.72;-10.87;0.83;0.19;43.6
1753876705.280339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.68;0.85;-10.24;0.61;-1.22;55.17
1753876705.285339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.46;0.7;-9.94;0.77;0.1;57.61
1753876705.290339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.45;0.67;-10.54;2.09;1.45;44.59
1753876705.295339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.37;0.93;-10.92;1.45;-0.7;48.95
1753876705.300339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.28;0.9;-10.76;0.67;-1.11;59.56
1753876705.305339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.12;0.75;-11.04;1.57;2.01;47.63
1753876705.310339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.03;0.97;-10.87;0.64;0.86;46.74
1753876705.315339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.11;1.35;-10.82;1.54;-2.27;59.19
1753876705.320339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.12;1.21;-11.24;1.41;-0.83;51.13
1753876705.325339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.08;0.96;-10.91;1.74;0.22;45.92
1753876705.330339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.16;1.23;-10.48;0.66;-0.67;54.84
1753876705.335339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.28;1.08;-11.0;0.21;0.56;54.58
1753876705.340339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.62;0.93;-11.08;0.51;5.99;40.71
1753876705.345339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.15;1.44;-10.63;3.83;4.56;49.26
1753876705.350339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.43;1.48;-10.77;1.38;2.8;55.9
1753876705.355339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.69;1.2;-11.2;0.23;2.7;44.54
1753876705.360339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.08;1.19;-10.67;1.26;1.39;44.21
1753876705.365339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.02;1.37;-10.45;1.69;-1.41;58.7
1753876705.370339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.24;0.87;-10.64;-0.79;0.39;51.64
1753876705.375339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.4;0.69;-9.97;-1.77;-1.04;55.81
1753876705.380339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.25;1.22;-10.3;0.06;0.0;54.1
1753876705.385339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;-0.1;1.0;-10.81;-0.86;-0.31;53.76
1753876705.390339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.11;0.87;-10.65;-0.22;0.3;43.96
1753876705.395339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.95;1.32;-10.48;2.34;-2.54;55.65
1753876705.400339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.65;0.67;-10.05;1.26;-0.98;55.78
1753876705.405339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.65;0.42;-10.04;0.45;1.13;47.56
1753876705.410339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;1.04;0.7;-10.07;2.15;-1.16;51.29
1753876705.415339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.57;0.91;-10.87;0.99;-1.43;53.81
1753876705.420339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.2;0.56;-10.95;0.41;1.04;47.66
1753876705.425339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.82;0.81;-10.4;0.86;0.03;53.72
1753876705.430339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.68;0.92;-10.31;1.35;0.26;53.9
1753876705.435339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;0.68;0.55;-10.45;0.18;-0.04;48.56
1753876705.440339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;1.18;0.72;-10.18;-0.42;0.03;49.98
1753876705.445339;2.9;1.3;-0.2;-2.3;1.95;-98.83;-1500.0;-1500.0;10086.0;10123.0;-122.0;11.0;17.0;62.0;1.0;1.01;-10.24;-0.13;0.75;55.67
1753876705.450339;2.9;1.3;-0.2;-2.54;2.14;-102.54;-1542.4;-1502.1;9968.3;10111.2;-121.3;3.4;13.8;63.0;0.82;1.38;-10.53;-1.11;1.04;59.45
1753876705.45534;2.9;1.3;-0.2;-2.52;1.96;-91.33;-1515.9;-1498.3;10079.4;10116.0;-120.9;-0.1;6.2;64.6;0.43;0.83;-9.88;0.44;1.79;53.32
1753876705.46034;2.9;1.2;-0.2;-2.3;2.18;-98.05;-1492.2;-1493.8;10105.0;10112.9;-125.0;30.3;68.1;67.9;1.58;1.06;-10.62;-0.01;-0.65;56.95
1753876705.46534;2.9;1.3;-0.2;-2.62;2.13;-89.53;-1456.7;-1508.7;9968.5;10108.1;-126.8;54.4;16.2;65.4;0.71;1.09;-11.06;1.68;1.61;47.41
1753876705.47034;2.9;1.3;-0.2;-2.67;2.22;-102.88;-1483.4;-1507.3;10156.5;10089.9;-124.0;-2.1;24.6;64.3;0.9;1.03;-10.94;0.41;1.2;65.63
1753876705.47534;2.9;1.2;-0.2;-2.88;2.1;-91.63;-1492.2;-1502.3;9991.3;10096.6;-126.0;86.8;44.4;62.0;-0.41;1.16;-10.19;-0.7;-0.02;49.58
1753876705.48034;2.9;1.3;-0.2;-2.41;1.91;-88.2;-1463.1;-1504.5;10155.7;10107.3;-122.0;71.9;80.9;66.3;0.88;1.43;-10.33;0.78;2.15;52.35
1753876705.48534;2.9;1.2;-0.2;-2.8;1.96;-93.09;-1439.9;-1514.9;9910.1;10090.6;-124.1;24.8;73.3;69.3;0.72;0.91;-10.61;1.03;-1.38;55.69
1753876705.49034;2.9;1.2;-0.2;-2.84;2.08;-76.39;-1458.3;-1510.4;9944.0;10066.9;-123.9;82.1;34.0;65.3;0.5;1.39;-10.43;0.93;-1.06;59.61
1753876705.49534;2.9;1.2;-0.2;-2.79;2.2;-88.17;-1454.1;-1506.3;9921.1;10058.5;-123.5;112.2;92.6;65.7;-0.21;1.22;-11.34;0.09;-0.64;51.05
1753876705.50034;2.9;1.2;-0.2;-3.01;2.35;-96.18;-1462.5;-1509.9;9924.6;10050.1;-127.2;19.3;105.6;70.0;0.9;0.88;-11.41;-0.27;0.64;54.07
1753876705.50534;2.9;1.2;-0.2;-2.85;2.59;-82.14;-1401.2;-1511.7;9966.4;10063.8;-126.1;93.9;95.3;67.0;0.9;0.97;-11.11;-0.27;1.35;49.82
1753876705.510341;2.9;1.1;-0.2;-2.62;2.29;-80.34;-1401.5;-1506.5;9892.2;10032.7;-126.3;80.2;80.2;68.9;0.99;1.23;-11.43;1.64;0.78;49.93
1753876705.515341;3.0;1.2;-0.2;-2.76;2.52;-76.7;-1439.8;-1522.2;9939.3;10072.4;-128.3;106.3;125.6;65.1;0.71;1.32;-11.95;-0.09;0.95;53.79
1753876705.520341;3.0;1.1;-0.2;-3.01;2.12;-70.76;-1375.8;-1524.3;9944.5;10082.9;-129.9;110.5;122.2;71.7;0.4;1.62;-11.03;-0.74;-2.95;50.88
1753876705.525341;3.0;1.1;-0.2;-3.44;2.89;-75.44;-1342.7;-1522.9;9794.3;10038.3;-130.2;126.6;116.4;67.8;0.75;1.4;-11.11;-1.71;3.18;46.13
1753876705.530341;3.0;1.1;-0.2;-3.1;2.86;-74.74;-1359.0;-1518.1;9887.4;10061.1;-128.8;88.2;108.2;70.8;0.49;1.59;-10.99;1.12;2.23;52.05
1753876705.535341;2.9;1.1;-0.2;-3.1;2.41;-75.0;-1382.3;-1519.4;9904.3;9997.8;-127.8;108.7;62.9;71.8;1.91;0.9;-11.01;0.58;0.08;53.48
1753876705.540342;2.9;1.0;-0.2;-3.11;3.02;-71.35;-1392.4;-1525.5;9889.9;10097.3;-131.9;109.0;128.3;70.0;0.26;1.03;-10.95;0.53;0.8;43.93
1753876705.545342;3.0;1.0;-0.2;-4.07;2.83;-64.92;-1353.3;-1523.9;9834.7;10026.3;-127.4;54.7;109.9;73.6;1.05;1.37;-11.1;0.18;0.34;51.83
1753876705.550342;3.0;1.1;-0.2;-2.99;2.75;-71.57;-1379.6;-1536.2;9790.5;10018.4;-132.0;161.4;115.1;71.1;0.22;1.7;-11.36;0.12;-1.28;48.89
1753876705.555339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.68;1.29;-11.34;0.23;0.22;47.02
1753876705.560339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;1.11;1.42;-11.49;-2.72;-4.91;56.96
1753876705.565339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.86;0.67;-10.23;-1.88;2.38;46.18
1753876705.570339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.51;1.22;-9.9;2.19;4.3;46.3
1753876705.575339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;1.09;1.67;-10.38;3.07;-3.06;63.54
1753876705.580339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.85;1.17;-11.34;1.15;-2.24;48.09
1753876705.585339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.48;1.16;-11.37;1.06;2.64;36.62
1753876705.590339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.73;1.7;-10.86;0.49;-2.05;62.21
1753876705.595339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.78;1.42;-10.86;1.48;-4.24;57.67
1753876705.600339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.51;1.12;-11.36;2.89;0.44;35.83
1753876705.605339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.36;1.59;-11.06;1.19;-0.14;55.87
1753876705.610339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.44;1.6;-10.36;0.89;-0.21;60.2
1753876705.615339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.12;1.22;-11.23;0.5;1.77;38.15
1753876705.620339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.37;1.69;-12.05;-0.93;-2.12;51.15
1753876705.625339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.39;1.47;-11.71;0.65;-1.27;57.22
1753876705.630339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.09;1.07;-11.01;10.46;-0.44;41.92
1753876705.635339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.0;2.46;-12.54;20.74;-10.38;54.55
1753876705.640339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.0;2.35;-12.99;11.71;-11.02;62.15
1753876705.645339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.29;1.36;-12.46;6.21;-0.45;37.14
1753876705.650339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.25;1.41;-11.66;3.83;-1.63;41.04
1753876705.655339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.34;1.96;-11.28;3.07;-5.05;66.24
1753876705.660339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.32;1.25;-11.14;6.35;3.31;45.53
1753876705.665339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.06;0.76;-10.02;5.14;5.79;42.55
1753876705.670339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.43;1.14;-9.51;0.7;1.57;65.79
1753876705.675339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.15;0.94;-11.2;0.9;-1.17;46.0
1753876705.680339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.5;0.69;-11.38;-0.06;-0.31;39.33
1753876705.685339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.48;1.06;-10.97;1.51;-0.89;60.02
1753876705.690339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.18;-0.16;-8.23;2.77;2.11;57.06
1753876705.695339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.14;-0.33;-7.57;5.47;6.15;43.9
1753876705.700339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.9;0.35;-8.57;4.72;-0.62;59.23
1753876705.705339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.35;0.33;-9.81;2.34;1.42;57.13
1753876705.710339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.09;-0.32;-10.11;0.95;3.29;44.33
1753876705.715339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;1.25;0.27;-10.59;0.82;-1.09;54.71
1753876705.720339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.55;0.66;-11.4;2.04;-1.48;61.39
1753876705.725339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.16;0.34;-10.97;2.71;5.38;44.28
1753876705.730339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.22;0.69;-9.24;4.77;1.44;56.17
1753876705.735339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.05;1.14;-10.7;4.58;-3.64;60.66
1753876705.740339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.2;0.28;-11.35;-1.39;-2.47;41.46
1753876705.745339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.08;0.43;-11.34;-4.61;-1.0;49.53
1753876705.750339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.27;0.76;-11.43;-3.89;-3.76;62.79
1753876705.755339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.38;0.35;-10.77;1.4;0.92;48.13
1753876705.760339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.0;0.56;-9.99;4.44;4.17;45.6
1753876705.765339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.08;1.14;-9.55;3.76;2.88;64.95
1753876705.770339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.39;0.85;-9.96;2.62;3.96;54.49
1753876705.775339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.01;0.49;-10.49;1.1;1.49;45.25
1753876705.780339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.39;0.86;-10.88;-2.05;-0.8;55.87
1753876705.785339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.3;0.49;-10.88;-1.94;-2.67;58.3
1753876705.790339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.14;0.1;-9.59;1.75;0.86;45.89
1753876705.795339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.09;0.78;-9.68;3.82;-0.98;56.35
1753876705.800339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.21;0.66;-10.28;1.44;-1.23;57.29
1753876705.805339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.39;0.37;-10.39;-0.11;0.28;49.68
1753876705.810339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.27;0.63;-10.77;-0.51;0.05;49.71
1753876705.815339;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.18;0.03;-9.76;4.48;0.3;59.94
1753876705.82034;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.42;0.77;-12.25;3.32;1.28;52.7
1753876705.82534;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.8;0.85;-10.49;3.09;1.89;53.03
1753876705.83034;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.27;0.99;-10.99;1.39;-2.73;54.9
1753876705.83534;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.4;0.49;-10.87;0.35;3.41;65.27
1753876705.84034;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;-0.03;1.86;-10.07;1.73;3.23;66.52
1753876705.84534;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.79;1.29;-8.8;-2.11;0.33;60.68
1753876705.85034;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.39;1.31;-10.7;0.58;-0.43;58.91
1753876705.85534;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.62;1.67;-10.1;7.44;-2.2;57.2
1753876705.86034;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;1.01;2.09;-9.64;1.7;-1.57;65.01
1753876705.86534;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.47;3.02;-9.01;2.63;-3.24;51.51
1753876705.87034;3.0;1.0;-0.2;-3.58;2.71;-67.11;-1343.0;-1526.0;9823.0;10023.0;-130.0;143.0;124.0;73.0;0.49;1.21;-7.56;3.09;-1.89;53.52
