Euler_X_WH1,Euler_Y_WH1,Euler_Z_WH1,Acc_X_WH1,Acc_Y_WH1,Acc_Z_WH1,Gyr_X_WH1,Gyr_Y_WH1,Gyr_Z_WH1,t,Euler_X_WH2,Euler_Y_WH2,Euler_Z_WH2,Acc_X_WH2,Acc_Y_WH2,Acc_Z_WH2,Gyr_X_WH2,Gyr_Y_WH2,Gyr_Z_WH2,Euler_X_WH3,Euler_Y_WH3,Euler_Z_WH3,Acc_X_WH3,Acc_Y_WH3,Acc_Z_WH3,Gyr_X_WH3,Gyr_Y_WH3,Gyr_Z_WH3,Mag_X_WH3,Mag_Y_WH3,Mag_Z_WH3,Euler_X_WH4,Euler_Y_WH4,Euler_Z_WH4,Acc_X_WH4,Acc_Y_WH4,Acc_Z_WH4,Gyr_X_WH4,Gyr_Y_WH4,Gyr_Z_WH4,Mag_X_WH4,Mag_Y_WH4,Mag_Z_WH4,Euler_X_WH1R,Euler_Y_WH1R,Euler_Z_WH1R,Acc_X_WH1R,Acc_Y_WH1R,Acc_Z_WH1R,Gyr_X_WH1R,Gyr_Y_WH1R,Gyr_Z_WH1R,Euler_X_WH2R,Euler_Y_WH2R,Euler_Z_WH2R,Acc_X_WH2R,Acc_Y_WH2R,Acc_Z_WH2R,Gyr_X_WH2R,Gyr_Y_WH2R,Gyr_Z_WH2R,Mag_X_WH2R,Mag_Y_WH2R,Mag_Z_WH2R,Euler_X_WH3R,Euler_Y_WH3R,Euler_Z_WH3R,Acc_X_WH3R,Acc_Y_WH3R,Acc_Z_WH3R,Gyr_X_WH3R,Gyr_Y_WH3R,Gyr_Z_WH3R,Mag_X_WH3R,Mag_Y_WH3R,Mag_Z_WH3R,Euler_X_WH4R,Euler_Y_WH4R,Euler_Z_WH4R,Acc_X_WH4R,Acc_Y_WH4R,Acc_Z_WH4R,Gyr_X_WH4R,Gyr_Y_WH4R,Gyr_Z_WH4R,Mag_X_WH4R,Mag_Y_WH4R,Mag_Z_WH4R,Lat_GNSS_GNSS,Long_GNSS_GNSS,Height_GNSS_GNSS,Acc_X_GNSS,Acc_Y_GNSS,Acc_Z_GNSS,Gyro_X_GNSS,Gyro_Y_GNSS,Gyro_Z_GNSS,Magn_X_GNSS,Magn_Y_GNSS,Magn_Z_GNSS,Euler_X_BODY,Euler_Y_BODY,Euler_Z_BODY,Acc_X_BODY,Acc_Y_BODY,Acc_Z_BODY,Gyr_X_BODY,Gyr_Y_BODY,Gyr_Z_BODY
-88.17320251464844,17.95839500427246,83.49049377441406,-3.098551034927368,-8.367147445678711,0.5187786817550659,19.17538833618164,0.0563561394810676,-782.6392822265625,46.964788,-72.6358642578125,80.26206970214844,-70.57308197021484,-10.357239723205566,-0.5602350234985352,-0.627164363861084,-0.1223469227552414,12.496980667114258,-773.8348999023438,86.94508361816406,-46.69631576538086,120.16734313964844,5.944103240966797,7.405914783477783,0.793127715587616,-0.3044106960296631,-5.68198299407959,783.9373779296875,-0.5615234375,-0.1552734375,0.3505859375,-87.96464538574219,-23.7517147064209,73.99386596679688,1.9713464975357056,-7.078219413757324,1.5948911905288696,-17.893142700195312,-0.1076239719986915,775.0188598632812,0.16064453125,0.3330078125,0.07421875,-78.05243682861328,42.073020935058594,-140.26271057128906,-32.72935485839844,-3.382737159729004,3.172970056533813,-49.535274505615234,-38.46670913696289,-785.5730590820312,-93.5876693725586,13.511125564575195,54.73478317260742,-30.337387084960938,-6.922039985656738,-0.2862986922264099,19.53058433532715,68.20015716552734,-772.1713256835938,-0.65234375,0.59375,-0.58349609375,79.40277099609375,-61.978023529052734,157.7592010498047,-21.98116874694824,8.429533958435059,-1.157828450202942,-44.91217422485352,-11.567651748657228,790.2098388671875,-1.0146484375,0.26953125,0.21435546875,-87.53968811035156,-47.218711853027344,135.81668090820312,-19.36033058166504,-5.944065570831299,0.1890056431293487,14.190860748291016,-26.10479164123535,770.6946411132812,-0.56591796875,0.46044921875,0.52001953125,32.7680763,35.0505513,36.71,-0.04875,-0.01925,1.02475,-0.1,0.02,0.02,-20840.0,18610.0,-36020.0,-4.954300403594971,0.3890698850154876,-24.614450454711918,-0.1058692261576652,-0.9054855704307556,9.858970642089844,0.9357264041900636,-0.5532162189483643,0.0457342118024826
-88.07999420166016,11.33968734741211,83.27645111083984,-3.3094770908355717,-8.00385856628418,0.6729234457015991,18.983198165893555,0.302001953125,-784.3895874023438,46.973121,-79.91263580322266,73.9291000366211,-77.98654174804688,-10.294095039367676,0.280709445476532,2.8942790031433105,-2.1033034324646,13.732953071594238,-776.4266357421875,86.49186706542969,-53.21757125854492,120.7168197631836,7.68915319442749,6.945193767547607,-0.7930042743682861,-0.5944191217422485,-3.8365070819854736,784.6709594726562,-0.5654296875,-0.12109375,0.34765625,-88.1544189453125,-17.315799713134766,74.19929504394531,0.3096372783184051,-6.8214874267578125,-0.6165010929107666,-17.286569595336914,0.1689378768205642,772.345703125,0.1923828125,0.333984375,0.0791015625,-79.2608871459961,35.582122802734375,-141.5189208984375,-32.520103454589844,-4.527102947235107,3.418583393096924,-50.35408782958984,-38.22646331787109,-785.3056640625,-93.47444915771484,6.946041107177734,54.56301498413086,-27.863740921020508,-7.799598693847656,-1.6891456842422483,19.379913330078125,66.69275665283203,-771.6232299804688,-0.71875,0.58251953125,-0.6298828125,76.18462371826172,-68.40316009521484,160.87161254882812,-21.129404067993164,4.543374538421631,-0.9534072279930116,-43.78385925292969,-9.159770965576172,786.7846069335938,-1.0263671875,0.29052734375,0.203125,-87.82251739501953,-40.85350799560547,136.398681640625,-22.11162757873535,-5.944352626800537,0.860491931438446,14.604594230651855,-22.58942604064941,775.9728393554688,-0.52392578125,0.46484375,0.5556640625,32.7680763,35.0505513,36.71,-0.066,-0.02325,1.011,0.54,0.58,-0.02,-20830.0,18630.0,-36020.0,-4.948987007141113,0.3906119167804718,-24.623371124267575,0.0437396354973316,-0.7130168676376343,9.5122652053833,-0.3686400651931762,-0.5600039958953857,-0.7961416244506836
-87.95010375976562,4.713554382324219,83.06151580810547,-2.220567464828491,-8.721617698669434,0.1998510211706161,20.41228485107422,-0.2946088314056396,-785.7127075195312,46.981454,-82.96197509765625,67.52531433105469,-81.16841125488281,-7.813466548919678,-3.211939573287964,0.2983913123607635,-2.737184524536133,10.814845085144045,-776.997314453125,85.78688049316406,-59.90673065185547,121.49252319335938,8.740863800048828,5.811186790466309,0.395346075296402,-3.727285385131836,-4.489314079284668,785.7636108398438,-0.5703125,-0.08203125,0.3310546875,-88.32440948486328,-10.830462455749512,74.3817138671875,-0.0845380127429962,-7.5962300300598145,-0.6631091237068176,-17.468276977539062,-2.659884214401245,771.4508056640625,0.220703125,0.328125,0.08642578125,-80.2353515625,28.980377197265625,-142.5231475830078,-30.588497161865234,-5.73680591583252,2.40191650390625,-49.19459533691406,-39.45880889892578,-783.2317504882812,-93.32646942138672,0.5036731958389282,54.368160247802734,-26.97872543334961,-6.447368621826172,-2.4416308403015137,20.853456497192383,68.00126647949219,-770.3994140625,-0.779296875,0.56591796875,-0.6767578125,70.70732116699219,-74.5204849243164,166.29490661621094,-19.993993759155277,5.6565775871276855,-1.4476666450500488,-41.592620849609375,-11.272416114807127,785.6644287109375,-1.0400390625,0.310546875,0.1962890625,-88.04920959472656,-34.409324645996094,136.9249267578125,-22.894948959350582,-8.554520606994629,1.0758508443832395,13.242613792419434,-25.44490623474121,775.1627807617188,-0.47998046875,0.4677734375,0.5859375,32.7680763,35.0505513,36.71,-0.0735,-0.005,0.98275,0.78,0.84,-0.04,-20800.0,18670.0,-36020.0,-4.949667453765869,0.3927251994609833,-24.62460708618164,-0.0304854158312082,-0.3868901133537292,9.467867851257324,-1.0411416292190552,-0.5534723401069641,0.0964247733354568
-87.8067855834961,-1.8547321557998655,82.8390884399414,0.0937508568167686,-9.035983085632324,0.392060786485672,19.40239524841309,-1.4325051307678225,-788.0972900390625,46.989787,-84.65374755859375,61.05870056152344,-83.01334381103516,-8.138468742370605,-4.814801216125488,-0.8981491327285767,-0.8336467742919922,12.665478706359863,-775.0198974609375,84.73358154296875,-66.39666748046875,122.63262176513672,9.325974464416504,3.4241151809692383,0.3898387551307678,-0.6406755447387695,-4.051281929016113,782.03759765625,-0.5703125,-0.05078125,0.32568359375,-88.47542572021484,-4.386143207550049,74.54938507080078,-0.1289331316947937,-6.151659965515137,1.6837459802627563,-18.627538681030277,-1.2536453008651731,773.2716064453125,0.24560546875,0.318359375,0.091796875,-81.01190185546875,22.490293502807617,-143.36648559570312,-28.933385848999023,-6.683379173278809,3.5210659503936768,-49.17703628540039,-37.12289810180664,-781.7877197265625,-93.17061614990234,-5.977609634399414,54.34946823120117,-26.14938735961914,-6.318115711212158,-0.908264458179474,19.778491973876957,66.6200180053711,-768.815673828125,-0.83984375,0.54443359375,-0.72607421875,57.741825103759766,-80.51138305664062,179.16702270507812,-22.88912582397461,5.272650718688965,0.139995664358139,-42.56241607666016,-9.911959648132324,788.658935546875,-1.05029296875,0.337890625,0.1962890625,-88.1649169921875,-28.01944732666016,137.3446807861328,-24.998506546020508,-8.869949340820312,0.0759225934743881,13.600895881652832,-23.348033905029297,772.833740234375,-0.4365234375,0.47314453125,0.6171875,32.7680763,35.0505513,36.71,-0.0735,-0.005,0.98275,0.78,0.84,-0.04,-20800.0,18670.0,-36020.0,-4.949667453765869,0.3927251994609833,-24.62460708618164,-0.0304854158312082,-0.3868901133537292,9.467867851257324,-1.0411416292190552,-0.5534723401069641,0.0964247733354568
-87.62982177734375,-8.389339447021484,82.5920181274414,2.64732027053833,-7.993956565856934,0.1930316388607025,20.11744499206543,-0.6337196826934814,-784.1627807617188,46.99812,-85.69161224365234,54.64213562011719,-84.2087173461914,-8.296031951904297,-4.831918716430664,-0.1992877125740051,-0.7135266661643982,11.773099899291992,-772.3934936523438,82.82479858398438,-73.03286743164062,124.59235382080078,9.661742210388184,1.453195571899414,0.4048312306404114,-0.849634051322937,-5.006734848022461,782.2645874023438,-0.560546875,-0.01806640625,0.32421875,-88.59786224365234,2.1221091747283936,74.70748901367188,-2.0242202281951904,-7.849374771118164,0.0532399080693721,-17.136423110961914,-0.5941667556762695,773.6992797851562,0.275390625,0.306640625,0.10302734375,-81.6756591796875,15.932805061340332,-144.08192443847656,-28.42362403869629,-7.098616600036621,2.878774404525757,-48.955177307128906,-37.865570068359375,-780.6278686523438,-92.99085998535156,-12.40268325805664,54.0916633605957,-25.971240997314453,-6.181402206420898,0.7839996218681335,19.441162109375,69.38578796386719,-768.9222412109375,-0.89306640625,0.52197265625,-0.7607421875,18.33590316772461,-84.73824310302734,-141.52011108398438,-21.74540901184082,4.852374076843262,-1.932879447937012,-42.29487991333008,-10.035937309265137,787.8058471679688,-1.06298828125,0.3583984375,0.203125,-88.25247955322266,-21.605579376220703,137.7631072998047,-25.450931549072266,-8.758997917175293,-0.0042418204247951,12.420252799987791,-24.80956077575684,771.285888671875,-0.3916015625,0.47607421875,0.65087890625,32.7680763,35.0505513,36.71,-0.07,-0.001,1.007,0.54,-0.16,-0.04,-20810.0,18650.0,-36020.0,-4.954051017761231,0.3916930258274078,-24.604867935180664,-0.133126676082611,-0.7974728345870972,9.569595336914062,-1.0953413248062134,-1.0889123678207395,1.3385871648788452
-87.42639923095703,-15.00185203552246,82.30966186523438,3.5539214611053467,-6.399609565734863,1.604738473892212,18.629228591918945,0.212047278881073,-784.6881713867188,47.006453,-86.37277221679688,48.17490768432617,-85.17255401611328,-8.210684776306152,-5.115752696990967,2.2194292545318604,-0.5245733261108398,9.600095748901367,-771.9639282226562,78.36845397949219,-79.64656829833984,129.1400604248047,7.476748943328857,2.673567295074463,0.3069408535957336,-1.5268604755401611,-3.713734865188599,784.6303100585938,-0.55126953125,0.01318359375,0.32958984375,-88.71473693847656,8.643471717834473,74.83187103271484,-3.279280424118042,-9.02968692779541,-1.779159426689148,-18.475765228271484,-0.139248713850975,775.028564453125,0.30078125,0.29443359375,0.111328125,-82.21820831298828,9.421916007995604,-144.7091827392578,-28.284502029418945,-6.720548152923584,2.7236716747283936,-48.56855773925781,-36.93571472167969,-782.42626953125,-92.76701354980467,-18.8315486907959,53.83636474609375,-24.245386123657227,-6.687998294830322,-1.519198656082153,20.17738342285156,67.07318115234375,-769.0659790039062,-0.9375,0.498046875,-0.7998046875,-45.29755401611328,-83.05709075927734,-77.9765853881836,-19.62503242492676,3.80630111694336,-1.650805950164795,-42.126590728759766,-12.06495189666748,789.1231079101562,-1.0869140625,0.4052734375,0.1845703125,-88.28327941894531,-15.156623840332031,138.17178344726562,-25.485885620117188,-6.463817596435547,1.917190194129944,11.709394454956056,-25.806358337402344,773.0550537109375,-0.34423828125,0.478515625,0.681640625,32.7680763,35.0505513,36.71,-0.062,-0.03,1.0075,0.08,-0.74,0.06,-20830.0,18630.0,-36020.0,-4.951387405395508,0.3916384279727936,-24.609920501708984,0.1613252162933349,-1.4299248456954956,9.373908042907717,-0.6903547644615173,-0.7902503609657288,-0.3489426970481872
-87.17223358154297,-21.54140853881836,81.98397064208984,2.451472520828247,-7.143019676208496,-0.4373186230659485,19.756750106811523,1.176870822906494,-785.0762329101562,47.014786,-86.89366149902344,41.708961486816406,-85.84680938720703,-7.685539245605469,-6.261538982391357,-0.3763984739780426,-3.067065715789795,12.09702968597412,-776.7069702148438,60.350772857666016,-85.864501953125,147.20188903808594,8.631661415100098,2.3772575855255127,-0.1418313086032867,-0.8556963801383972,-2.8610434532165527,783.4113159179688,-0.53564453125,0.044921875,0.33642578125,-88.79926300048828,15.050562858581545,74.96427917480469,-5.712849140167236,-8.85508918762207,0.6976153254508972,-16.587493896484375,-1.7798997163772583,768.7053833007812,0.3251953125,0.27587890625,0.11474609375,-82.69373321533203,2.870084524154663,-145.25930786132812,-28.275785446166992,-8.356816291809082,3.1742053031921387,-48.1185417175293,-38.6831169128418,-783.8301391601562,-92.51154327392578,-25.262834548950195,53.540374755859375,-22.136388778686523,-7.031195163726807,-1.554513454437256,18.882041931152344,67.28231811523438,-769.4789428710938,-0.97802734375,0.46728515625,-0.82421875,-67.10798645019531,-77.70782470703125,-56.25422286987305,-21.5557861328125,1.4113616943359375,-0.7717816233634949,-42.291629791259766,-8.912579536437988,790.416259765625,-1.11376953125,0.44921875,0.1943359375,-88.27293395996094,-8.724190711975098,138.5504150390625,-26.919139862060547,-9.237990379333496,0.2998934984207153,12.475391387939451,-24.55681610107422,773.4597778320312,-0.2919921875,0.47998046875,0.7138671875,32.7680763,35.0505513,36.71,-0.06475,-0.043,0.993,0.6,-0.06,0.06,-20810.0,18660.0,-36020.0,-4.943405151367188,0.3895229399204254,-24.615819931030277,0.6264030933380127,-1.3238266706466677,10.047412872314451,0.0028047584928572,-1.0112500190734863,-0.5102611184120178
-86.8536376953125,-28.148181915283203,81.62532806396484,3.034785270690918,-6.8800249099731445,0.0918413698673248,20.985973358154297,-0.9962037205696106,-783.980224609375,47.023119,-87.2696304321289,35.19523620605469,-85.6839370727539,-6.170356750488281,-7.613428592681885,0.6236748695373535,-2.6013314723968506,11.489706039428713,-777.0647583007812,-54.61018753051758,-86.5336685180664,-97.54517364501952,10.173088073730469,-0.2438553869724273,1.5074267387390137,-1.1430031061172483,-4.705625057220459,785.2366333007812,-0.52099609375,0.08056640625,0.33203125,-88.85594940185547,21.42983627319336,75.10549926757812,-5.848578929901123,-7.141020774841309,-0.0860833749175071,-15.296895027160645,-3.33788800239563,765.37939453125,0.3505859375,0.2548828125,0.11767578125,-83.0944595336914,-3.6820473670959473,-145.74827575683594,-26.05793190002441,-7.505776882171631,3.1520583629608154,-48.51015090942383,-39.24111557006836,-786.0123291015625,-92.2117691040039,-31.61372184753418,53.18320083618164,-22.05379676818848,-5.629157543182373,-0.0562500096857547,19.188152313232425,66.61172485351562,-767.1433715820312,-1.01123046875,0.43212890625,-0.845703125,-75.47296142578125,-71.50311279296875,-47.97809982299805,-22.13275718688965,-1.193558692932129,-0.9567259550094604,-41.97050857543945,-10.82306671142578,788.2836303710938,-1.1142578125,0.5,0.2041015625,-88.21296691894531,-2.200363874435425,138.91880798339844,-28.72167205810547,-11.162460327148438,0.2216442227363586,11.354995727539062,-23.4183292388916,775.1676635742188,-0.234375,0.47705078125,0.74609375,32.7680763,35.0505513,36.71,-0.05975,-0.01675,0.98975,0.9,0.5,0.04,-20810.0,18660.0,-36020.0,-4.930132389068604,0.3965643942356109,-24.61485290527344,0.8215898275375366,-0.7201410531997681,9.91408348083496,0.5783053636550903,-0.0045081051066517,0.4459822177886963
-86.47241973876953,-34.76988983154297,81.19921112060547,4.904996871948242,-6.187714099884033,0.7418598532676697,19.96537208557129,-1.3138171434402466,-786.2637939453125,47.031451999999994,-87.53013610839844,28.753150939941406,-86.1244125366211,-4.166375160217285,-8.802118301391602,-0.0050956141203641,-1.038743257522583,10.20889663696289,-773.0796508789062,-77.98855590820312,-80.23412322998047,-74.17247772216797,8.997746467590332,-1.799829363822937,-1.656548023223877,-1.893539547920227,-3.344121217727661,786.354736328125,-0.4970703125,0.1083984375,0.3330078125,-88.93140411376953,27.926549911499023,75.22312927246094,-4.736372947692871,-6.657068252563477,0.8307622075080872,-18.139440536499023,-1.5847519636154177,771.441162109375,0.37109375,0.2333984375,0.123046875,-83.4471435546875,-10.187642097473145,-146.21153259277344,-23.31384658813477,-5.525089263916016,1.7294570207595823,-47.52827072143555,-37.71683883666992,-783.0714111328125,-91.80535888671876,-38.01847076416016,52.74186325073242,-20.482078552246094,-6.926397800445557,-2.1040334701538086,20.06012725830078,69.25519561767578,-766.6289672851562,-1.0400390625,0.39208984375,-0.85009765625,-79.5129623413086,-65.30386352539062,-44.03849792480469,-23.21765518188477,-1.2011314630508425,-0.7589861154556274,-43.190086364746094,-8.850107192993164,787.0465698242188,-1.10693359375,0.5556640625,0.21630859375,-88.11461639404297,4.194509506225586,139.30154418945312,-29.84396171569824,-12.835680961608888,0.4174183905124664,12.813393592834473,-24.63091278076172,769.0428466796875,-0.1708984375,0.4736328125,0.775390625,32.7680847,35.0505582,36.96,-0.0775,0.01,0.99575,1.38,0.74,0.02,-20830.0,18640.0,-36020.0,-4.925824165344238,0.4067847430706024,-24.617900848388672,-0.1505387276411056,-0.5452540516853333,9.450471878051758,-0.4405904412269592,0.4340716302394867,-0.0212854295969009
-85.97740173339844,-41.31421661376953,80.6709976196289,6.143300533294678,-4.562255859375,0.2820551991462707,21.80710792541504,-0.8035725355148315,-786.3472900390625,47.039784999999995,-87.7411880493164,22.272506713867188,-86.5267562866211,-4.867188930511475,-8.409236907958984,-0.6882070302963257,-2.273793935775757,12.14965534210205,-772.6763916015625,-82.8069839477539,-73.78865051269531,-69.2872543334961,7.68091869354248,-3.067643404006958,1.7260518074035645,-0.7469826340675354,-3.562256336212158,783.9075317382812,-0.47119140625,0.1328125,0.337890625,-88.9942855834961,34.41368865966797,75.3349609375,-5.98633337020874,-7.096549034118652,1.986370325088501,-17.684276580810547,-0.2991162240505218,778.2332153320312,0.38916015625,0.20654296875,0.1337890625,-83.7525405883789,-16.71424674987793,-146.6353759765625,-21.436487197875977,-5.272304058074951,3.0387284755706787,-48.50621032714844,-38.35092926025391,-782.3628540039062,-91.31794738769533,-44.347442626953125,52.19873809814453,-20.868141174316406,-6.60709810256958,-0.2785186171531677,18.349197387695312,69.60688018798828,-770.5781860351562,-1.05712890625,0.35009765625,-0.86181640625,-82.0638198852539,-58.8306884765625,-41.576698303222656,-23.160377502441406,-1.495086431503296,-0.8714969754219055,-41.85840606689453,-11.767507553100586,789.0765380859375,-1.0869140625,0.6123046875,0.2529296875,-87.94097900390625,10.691219329833984,139.7270965576172,-30.99354553222656,-9.435835838317873,0.9745383858680724,14.00564670562744,-27.883501052856445,765.0760498046875,-0.1083984375,0.458984375,0.80224609375,32.7680847,35.0505582,36.96,-0.0775,0.01,0.99575,1.38,0.74,0.02,-20830.0,18640.0,-36020.0,-4.925824165344238,0.4067847430706024,-24.617900848388672,-0.1505387276411056,-0.5452540516853333,9.450471878051758,-0.4405904412269592,0.4340716302394867,-0.0212854295969009
-85.35823059082031,-47.8199348449707,80.01421356201172,8.013702392578125,-4.165303707122803,0.3738307356834411,20.43007469177246,-1.894054651260376,-782.1307373046875,47.048117999999995,-87.89494323730469,15.827258110046388,-86.87834167480469,-3.273932218551636,-8.202485084533691,2.174811601638794,-2.469104766845703,10.888598442077637,-773.1862182617188,-84.8973617553711,-67.15778350830078,-67.12194061279297,6.966838836669922,-4.451903343200684,-0.7934409976005554,-1.5282796621322632,-2.9067890644073486,783.252197265625,-0.44091796875,0.1533203125,0.34375,-89.0594253540039,40.94622802734375,75.43374633789062,-9.823076248168944,-6.166214942932129,-0.7939649820327759,-18.21621322631836,0.5823664665222168,775.267578125,0.40576171875,0.1826171875,0.140625,-84.03483581542969,-23.186792373657227,-147.0636749267578,-22.58146476745605,-5.347883224487305,2.3739829063415527,-50.02120208740234,-36.160152435302734,-783.344970703125,-90.7036361694336,-50.63839340209961,51.55796432495117,-20.88760757446289,-2.5749082565307617,1.3670331239700315,20.213014602661133,65.34191131591797,-771.4627685546875,-1.068359375,0.302734375,-0.86474609375,-83.68817901611328,-52.504920959472656,-40.05066680908203,-22.36560440063477,-2.7940337657928467,-1.7926944494247437,-42.39299011230469,-8.240630149841309,786.07470703125,-1.048828125,0.68212890625,0.26220703125,-87.74212646484375,17.096529006958008,140.17660522460938,-30.21964836120605,-5.746287822723389,2.000572204589844,12.695178031921388,-26.70545196533203,770.6434326171875,-0.04345703125,0.44482421875,0.83447265625,32.7680847,35.0505582,36.96,-0.07825,-0.00675,0.9785,0.6,0.44,0.02,-20810.0,18660.0,-36020.0,-4.928061008453369,0.4081076085567474,-24.618682861328125,0.2524708807468414,-1.039090871810913,10.197025299072266,-1.373563528060913,-0.9070770144462584,0.4398604929447174
