Timestamp;PosX;PosY;PosZ;Roll;Pitch;Yaw;Q1;Q2;Q3;Q4;M1;M2;M3;M4;AccelX;AccelY;AccelZ;GyroX;GyroY;GyroZ
1753873710.491065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.54;0.51;-10.07;0.83;0.61;11.0
1753873710.496065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.5;0.16;-10.3;-0.03;0.73;5.15
1753873710.501065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.19;-0.23;-9.98;0.42;2.34;-7.82
1753873710.506065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.08;0.19;-10.02;0.45;1.25;5.24
1753873710.511065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.31;-0.05;-10.28;-0.42;1.0;8.75
1753873710.516065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.01;-0.01;-10.18;1.68;1.51;-7.2
1753873710.521065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.07;0.32;-10.77;3.12;-3.42;-0.82
1753873710.526065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.38;0.26;-11.11;1.08;-4.48;13.03
1753873710.531065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.2;0.24;-10.61;2.91;2.75;-8.33
1753873710.536065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.0;0.69;-9.79;2.22;1.04;-0.03
1753873710.541065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.21;0.78;-9.92;1.46;-0.01;14.53
1753873710.546065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.03;-0.08;-10.19;3.74;4.98;-10.07
1753873710.551065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.17;0.12;-11.2;-3.59;-0.06;0.23
1753873710.556065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.18;0.35;-11.5;-2.88;-2.42;7.94
1753873710.561065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.45;-0.05;-10.89;0.38;4.35;-8.45
1753873710.566064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.06;0.18;-10.13;0.44;2.44;0.04
1753873710.571065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.13;0.62;-10.43;-1.06;-2.18;14.9
1753873710.576064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.59;-0.17;-10.18;0.06;2.77;-10.81
1753873710.581065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.02;-0.04;-10.17;0.93;2.18;-6.18
1753873710.586064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.17;0.52;-10.7;-0.45;-2.31;16.63
1753873710.591065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.42;-0.21;-10.86;-0.95;2.1;-6.42
1753873710.596065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.14;-0.16;-10.78;3.15;0.16;-10.34
1753873710.601065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.5;0.65;-11.04;3.28;-5.82;12.5
1753873710.606065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.09;0.47;-10.26;0.51;-1.06;0.83
1753873710.611065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.01;0.14;-9.92;-1.15;4.92;-15.53
1753873710.616065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.44;0.73;-10.32;0.5;0.46;11.7
1753873710.621065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.03;0.35;-11.17;1.65;-0.63;5.72
1753873710.626065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.2;-0.26;-10.59;-0.41;1.93;-15.97
1753873710.631065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.51;0.65;-10.06;0.29;0.45;6.78
1753873710.636065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.01;0.46;-10.66;1.31;0.57;10.87
1753873710.641065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.07;-0.3;-11.09;0.42;4.01;-11.15
1753873710.646065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.54;0.34;-11.07;0.13;1.07;-3.53
1753873710.651065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.13;0.49;-10.83;0.08;-1.02;12.73
1753873710.656065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.16;-0.37;-10.13;-0.25;2.76;-3.63
1753873710.661065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.22;-0.13;-10.27;0.25;1.83;-4.74
1753873710.666065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.35;0.39;-10.68;0.54;-0.36;8.47
1753873710.671065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.19;-0.19;-10.94;1.48;0.5;1.49
1753873710.676065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.37;-0.08;-10.98;3.24;-0.42;-7.0
1753873710.681065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.28;0.7;-10.7;1.22;-1.96;3.96
1753873710.686065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.26;-0.14;-10.95;-6.42;-1.83;10.95
1753873710.691064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.07;-0.43;-11.52;-3.97;0.99;-8.08
1753873710.696065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.51;0.16;-10.86;-1.83;-0.91;-6.41
1753873710.701064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.33;0.47;-10.2;-0.86;-1.89;11.32
1753873710.706065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.23;0.14;-10.42;0.54;1.27;4.66
1753873710.711064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.02;0.33;-10.79;0.86;1.47;-5.5
1753873710.716065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.39;0.49;-10.77;-0.83;-2.81;7.72
1753873710.721065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.22;0.28;-11.15;0.52;-0.27;2.02
1753873710.726065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.37;0.32;-10.82;2.04;3.54;-4.57
1753873710.731065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.0;0.5;-9.94;1.88;2.21;5.0
1753873710.736065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.07;0.1;-10.42;0.01;0.54;6.69
1753873710.741065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.5;0.37;-10.88;1.07;1.89;-5.95
1753873710.746065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.29;0.84;-9.77;4.01;-1.17;0.41
1753873710.751065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.03;0.87;-10.38;3.5;-3.04;6.72
1753873710.756065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.39;0.63;-9.66;8.07;-3.31;5.41
1753873710.761065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.59;1.08;-10.4;1.88;-5.23;9.96
1753873710.766065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.28;1.22;-10.52;1.73;1.35;12.8
1753873710.771066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.12;0.5;-10.54;1.25;-1.39;7.38
1753873710.776066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.12;0.57;-10.58;1.58;-1.39;4.92
1753873710.781066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.35;0.83;-10.5;3.12;-0.47;4.45
1753873710.786066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.05;0.24;-10.66;2.04;0.27;19.33
1753873710.791066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.36;0.37;-10.3;-3.54;2.41;4.69
1753873710.796066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.04;0.11;-11.6;-2.55;-1.2;7.86
1753873710.801066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.34;-0.01;-9.58;-0.09;-0.45;9.35
1753873710.806066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.29;0.28;-10.02;-0.9;0.25;-1.38
1753873710.811066;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.38;-0.56;-10.1;2.34;3.23;15.27
1753873710.816064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.16;0.04;-10.47;-2.9;2.5;4.5
1753873710.821065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.25;-0.36;-10.02;-2.74;4.5;-6.53
1753873710.826064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.04;0.93;-10.65;7.93;-1.82;-1.35
1753873710.831065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.47;0.99;-10.63;2.98;-5.53;13.13
1753873710.836064;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.11;0.38;-10.26;-0.61;4.61;-6.17
1753873710.841065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.09;0.81;-10.18;1.0;6.43;-11.1
1753873710.846065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.15;1.3;-10.72;2.96;-3.2;19.78
1753873710.851065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.0;0.21;-10.66;1.92;1.2;-5.43
1753873710.856065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;-0.06;0.18;-10.72;-1.19;4.16;-10.91
1753873710.861065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.3;0.86;-11.03;-1.57;-2.91;17.63
1753873710.866065;15.214;0.072;-0.297;-1.1;0.86;0.32;7926.0;7953.0;8026.0;7836.0;80.0;21.0;33.0;31.0;0.21;0.48;-10.74;1.22;0.93;-2.37
1753873710.871065;15.632;0.073;-0.3;-1.1;0.71;0.32;7920.1;7932.9;8011.5;7859.9;60.0;18.9;36.7;30.4;0.8;1.16;-10.69;-0.72;1.57;29.85
1753873710.876065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.3;1.3;-11.1;1.23;-1.18;15.93
1753873710.881065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.19;-0.01;-10.06;1.42;0.61;7.46
1753873710.886065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.29;-0.31;-10.36;2.22;5.43;-19.45
1753873710.891065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.15;0.83;-10.65;1.03;-0.22;8.94
1753873710.896065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.34;0.5;-10.48;1.0;-1.39;10.31
1753873710.901065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.06;-0.14;-10.81;4.65;0.34;-15.96
1753873710.906065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.04;0.73;-10.99;3.66;-3.15;0.22
1753873710.911065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.16;1.03;-10.79;2.41;-2.12;9.75
1753873710.916065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.12;0.38;-10.34;1.47;4.06;-10.97
1753873710.921065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.08;0.78;-10.65;1.69;1.99;-1.0
1753873710.926065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.5;0.66;-11.21;-3.08;-3.76;11.78
1753873710.931065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.19;-0.47;-11.53;-5.21;-0.06;-12.39
1753873710.936065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.05;-0.01;-11.29;-1.78;2.87;-8.82
1753873710.941064;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.33;0.88;-10.63;0.93;-0.32;16.42
1753873710.946065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.43;-0.09;-10.48;0.97;1.07;0.32
1753873710.951064;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.19;-0.22;-10.69;1.14;3.52;-12.39
1753873710.956065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.3;0.37;-10.19;1.63;0.57;8.43
1753873710.961064;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.35;0.0;-10.26;1.29;1.18;8.81
1753873710.966065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.25;-0.52;-10.74;0.93;4.66;-12.26
1753873710.971065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.38;0.02;-10.93;0.35;0.51;3.52
1753873710.976065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.46;-0.22;-10.54;0.16;-1.68;11.03
1753873710.981065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.07;-0.4;-9.85;2.86;5.78;-9.18
1753873710.986065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.07;0.61;-9.96;1.3;5.18;8.82
1753873710.991065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.13;0.11;-10.36;-1.35;2.34;11.86
1753873710.996065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.38;-0.65;-10.99;2.42;4.21;-12.67
1753873711.001065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.39;-0.02;-10.59;0.87;0.74;-2.63
1753873711.006065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.06;0.51;-10.02;0.83;-2.96;21.66
1753873711.011065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.26;-0.62;-10.56;-0.41;1.6;-2.69
1753873711.016065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.54;-0.66;-10.89;-0.88;4.36;-14.83
1753873711.021065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.18;0.4;-10.44;-0.79;-2.34;15.67
1753873711.026065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.57;-0.02;-10.18;1.25;1.31;3.13
1753873711.031065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.57;-0.03;-10.0;2.71;3.99;-8.85
1753873711.036065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;0.01;0.45;-10.22;1.09;0.1;8.32
1753873711.041065;15.69;0.074;-0.302;-1.2;0.58;0.31;7916.0;7910.0;7953.0;7916.0;47.0;18.0;41.0;30.0;-0.08;-0.08;-10.25;-0.22;0.54;8.02
1753873711.046065;15.768;0.074;-0.302;-1.3;0.57;0.31;7898.0;7858.2;7963.7;7920.8;59.5;18.0;41.0;29.6;0.3;-0.4;-10.35;0.32;0.25;-3.77
1753873711.051065;15.752;0.074;-0.302;-1.2;0.58;0.31;7862.6;7892.6;7936.3;7894.4;30.4;16.9;41.0;29.0;0.0;0.42;-10.43;-0.2;1.27;-4.72
1753873711.056065;15.708;0.074;-0.302;-1.2;0.6;0.3;7911.4;7895.7;7961.3;7879.7;39.1;17.5;41.0;34.1;0.02;-0.8;-10.31;-0.96;2.4;17.32
1753873711.061066;15.656;0.074;-0.302;-1.2;0.6;0.32;7845.7;7890.3;7962.1;7889.8;55.8;16.9;41.0;31.3;0.36;0.32;-10.98;1.02;-1.87;1.17
1753873711.066066;15.777;0.074;-0.302;-1.2;0.6;0.31;7901.6;7871.0;7968.7;7889.8;51.9;16.0;41.0;49.6;0.76;-0.68;-10.45;0.88;-1.52;15.44
1753873711.071066;15.751;0.074;-0.303;-1.2;0.58;0.31;7873.6;7886.0;7966.2;7860.7;58.5;14.0;41.0;40.0;-0.21;-0.13;-10.36;-1.07;1.99;18.76
1753873711.076066;15.83;0.074;-0.302;-1.1;0.6;0.31;7916.7;7919.1;7967.3;7912.4;69.3;12.9;41.0;29.2;0.12;-0.41;-10.26;0.79;-3.06;10.56
1753873711.081066;15.718;0.074;-0.303;-1.2;0.59;0.32;7841.1;7911.4;7962.4;7878.0;57.7;18.7;41.0;40.6;-0.01;0.37;-10.64;0.24;-2.05;-18.42
1753873711.086066;15.769;0.074;-0.302;-1.1;0.59;0.31;7837.1;7861.4;7959.0;7840.3;91.3;16.2;41.0;37.2;0.36;-0.08;-11.05;1.13;3.51;11.95
1753873711.091066;15.758;0.074;-0.302;-1.1;0.61;0.33;7863.1;7842.0;7974.6;7866.1;51.8;15.6;41.0;44.7;0.06;-0.07;-10.67;1.66;-2.22;6.58
1753873711.096066;15.778;0.075;-0.303;-1.1;0.61;0.33;7848.5;7842.8;7971.8;7813.3;70.5;11.4;41.0;41.1;-0.75;-0.22;-9.88;2.2;1.42;9.11
1753873711.101066;15.749;0.075;-0.303;-1.1;0.6;0.32;7810.2;7864.4;7990.2;7820.6;68.9;7.2;41.0;50.0;0.12;0.13;-10.54;0.1;0.38;15.78
1753873711.106066;15.751;0.075;-0.302;-1.1;0.61;0.33;7828.8;7846.8;7973.2;7884.1;78.9;14.8;41.0;54.3;-0.05;0.05;-10.25;-1.11;2.92;-1.86
1753873711.111066;15.771;0.075;-0.303;-1.1;0.6;0.33;7805.8;7848.3;7972.9;7851.7;79.9;5.0;41.0;34.2;-0.18;0.52;-10.98;-2.05;1.8;6.34
1753873711.116067;15.752;0.075;-0.303;-1.1;0.59;0.32;7756.2;7851.2;7967.7;7841.1;78.1;7.9;41.0;53.3;0.73;-0.51;-10.33;0.8;-2.67;0.26
1753873711.121067;15.863;0.075;-0.303;-1.0;0.61;0.34;7848.0;7850.2;7982.7;7818.1;88.3;10.9;41.0;50.6;0.13;0.27;-10.78;1.08;3.03;20.63
1753873711.126067;15.808;0.075;-0.303;-1.0;0.61;0.34;7816.4;7864.4;7992.3;7871.1;122.9;8.3;41.0;49.1;0.03;-0.09;-10.83;-1.86;1.46;11.12
1753873711.131067;15.821;0.075;-0.303;-1.0;0.62;0.33;7813.3;7835.2;7981.5;7841.3;81.2;8.7;41.0;51.7;0.48;-0.05;-11.01;2.33;-1.19;10.97
1753873711.136067;15.858;0.075;-0.303;-1.0;0.6;0.33;7761.0;7840.6;7990.7;7867.4;107.5;8.0;41.0;45.9;0.15;0.34;-10.32;-0.05;-0.41;5.88
1753873711.141067;15.888;0.075;-0.303;-1.0;0.6;0.34;7741.5;7828.7;7968.5;7837.3;106.5;7.1;41.0;52.3;-0.12;0.37;-10.2;1.68;-1.53;29.25
1753873711.146068;15.898;0.075;-0.303;-1.0;0.64;0.34;7776.4;7839.0;7977.9;7859.4;115.4;6.0;41.0;48.7;0.35;0.31;-11.22;1.73;-0.4;22.66
1753873711.151065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.15;0.58;-10.72;1.06;0.19;9.95
1753873711.156065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.0;-0.01;-10.84;1.25;1.47;-9.88
1753873711.161065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.03;0.06;-10.47;-1.6;-0.4;-2.1
1753873711.166065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.2;0.45;-10.08;-0.74;-0.89;9.11
1753873711.171065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.21;0.09;-10.29;1.52;3.12;-2.13
1753873711.176065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.04;0.27;-10.56;1.38;3.66;-3.18
1753873711.181065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.14;0.56;-10.26;-0.58;-0.24;5.72
1753873711.186065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;-0.09;0.25;-10.05;0.48;0.74;-1.6
1753873711.191064;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;-0.21;0.14;-10.16;1.89;2.22;-3.31
1753873711.196065;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.1;0.37;-10.54;1.17;0.21;9.47
1753873711.201064;15.861;0.075;-0.303;-1.0;0.62;0.34;7770.0;7826.0;7983.0;7816.0;105.0;7.0;41.0;55.0;0.13;0.08;-10.86;3.13;-0.4;-1.6
