DeviceID;Timestamp;Temperature;GyroX;GyroY;GyroZ;AccelX;AccelY;AccelZ;Dist1;Dist2;Dist3;Err1;Err2;Err3
4.0;1753881467.289257;17.540492;1.96;3.73;-485.42;-1.005643;-0.465016;-0.167839;0.0;-6.0;1.7;0.0;0.5;-0.2
4.0;1753881467.293862;17.524276;6.16;2.74;-469.21;-0.619725;-1.185146;-0.086355;0.0;7.3;8.0;0.0;0.2;-1.7
4.0;1753881467.298466;17.522955;1.91;-7.4;-478.93;-0.443587;-1.198684;-0.143733;0.0;-2.4;3.7;0.0;-1.2;1.1
4.0;1753881467.30307;17.537388;5.57;8.42;-468.21;-0.905367;-0.475659;-0.047047;0.0;-0.6;2.3;0.0;0.6;-2.0
4.0;1753881467.307674;17.548224;8.13;-3.14;-459.74;-0.454188;-1.996583;-0.019525;0.0;-4.2;6.1;0.0;-0.2;-2.1
4.0;1753881467.312278;17.55118;2.89;-1.0;-457.29;-0.213953;-0.652514;-0.261244;0.0;14.7;-1.9;0.0;-0.9;0.7
4.0;1753881467.316882;17.542307;6.06;-0.96;-463.32;-0.44665;-1.201459;-0.380281;0.0;5.8;1.9;0.0;-0.4;0.9
4.0;1753881467.321486;17.527836;2.61;1.92;-468.89;-0.107819;-0.744136;-0.188755;0.0;-2.7;3.6;0.0;-1.0;0.4
4.0;1753881467.32609;17.540011;2.21;-7.74;-408.86;-0.840349;-0.45948;-0.107847;0.0;7.4;-3.7;0.0;-0.1;1.8
4.0;1753881467.330694;17.542087;2.94;-1.61;-421.5;0.125658;-0.359542;-0.131973;0.0;-4.5;-0.1;0.0;-0.3;-2.2
4.0;1753881467.335298;17.534418;0.28;17.1;-493.26;-0.416123;-1.063652;-0.202496;0.0;13.4;-0.2;0.0;-1.1;1.0
4.0;1753881467.339902;17.525107;3.11;-9.83;-506.62;-0.399576;-0.5739;0.047297;0.0;-5.5;-2.7;0.0;0.5;1.1
4.0;1753881467.344506;17.53885;4.06;3.04;-469.19;-0.842736;-1.541469;-0.294863;0.0;-10.9;-4.0;0.0;-0.2;-0.9
4.0;1753881467.34911;17.55145;3.47;-2.65;-464.69;-0.883662;-2.260394;-0.164614;0.0;11.8;3.2;0.0;1.1;0.3
4.0;1753881467.353715;17.54155;6.0;-18.54;-455.59;-0.363092;-0.502326;-0.290897;0.0;5.9;-1.9;0.0;0.6;0.1
4.0;1753881467.36;17.539062;4.76;-3.85;-462.0;-0.617808;-1.247816;-0.224114;0.0;0.0;0.0;0.0;0.0;0.0
4.0;1753881467.364604;17.556539;3.99;-10.2;-485.82;-0.989575;-0.984323;-0.127819;0.0;4.0;0.1;0.0;0.4;1.2
4.0;1753881467.369208;17.515958;3.35;-9.82;-436.91;-0.723278;-1.572989;0.017354;0.0;5.1;5.0;0.0;-0.1;1.2
4.0;1753881467.373812;17.523556;-0.12;2.58;-474.31;-0.614193;-1.626344;0.030193;0.0;-4.5;-6.0;0.0;0.9;-0.8
4.0;1753881467.378416;17.542613;8.59;-6.37;-465.15;-0.596436;-0.51108;-0.245219;0.0;-1.3;0.6;0.0;-0.1;-0.1
4.0;1753881467.38302;17.529052;2.05;-7.64;-426.71;-0.507948;-1.032261;-0.332963;0.0;-1.3;-1.7;0.0;0.2;0.4
4.0;1753881467.387624;17.554627;4.18;-2.63;-434.59;-0.845877;-0.566351;-0.401036;0.0;-0.0;-3.6;0.0;0.8;-0.6
4.0;1753881467.392228;17.546808;4.8;-7.15;-473.23;-0.220423;-0.923104;-0.437519;0.0;-0.3;2.1;0.0;-0.5;1.4
4.0;1753881467.396833;17.528512;1.41;-1.08;-454.31;-0.09965;-0.641233;-0.089284;0.0;-1.3;1.0;0.0;0.4;-1.2
4.0;1753881467.401437;17.541967;7.3;2.06;-480.14;-1.009968;-0.772871;-0.250035;0.0;-5.6;-5.1;0.0;-0.6;0.4
4.0;1753881467.406041;17.534191;3.98;-3.6;-469.82;-1.044722;-2.041273;-0.086685;0.0;-1.4;0.0;0.0;-0.0;-0.5
4.0;1753881467.410645;17.540866;3.79;-3.78;-449.71;-0.848859;-1.524739;-0.34216;0.0;-2.6;-4.2;0.0;-0.1;0.9
4.0;1753881467.415249;17.536127;5.55;-1.86;-462.55;-0.890698;-0.181349;-0.064649;0.0;2.3;-4.4;0.0;-0.1;1.4
4.0;1753881467.419853;17.548285;5.64;-6.57;-468.91;-0.643702;-0.126062;-0.198965;0.0;4.5;-4.8;0.0;0.4;1.3
4.0;1753881467.424457;17.547012;-1.31;-4.6;-460.34;-0.595478;-2.106027;0.128924;0.0;-0.2;3.7;0.0;0.3;1.1
4.0;1753881467.429062;17.544845;3.14;-10.6;-479.08;-0.389567;-1.138041;-0.141079;0.0;1.7;-1.8;0.0;-0.3;-1.7
4.0;1753881467.433666;17.546931;5.46;-7.99;-468.5;-1.25049;-0.79827;0.002247;0.0;2.1;0.0;0.0;0.3;-1.5
4.0;1753881467.43827;17.538538;6.96;-5.11;-473.98;-0.443102;-1.379606;-0.178114;0.0;2.1;0.6;0.0;0.5;-1.1
4.0;1753881467.442874;17.542038;2.01;-2.08;-492.51;-0.854877;-1.086263;-0.601759;0.0;-7.5;1.1;0.0;-0.3;2.0
4.0;1753881467.447478;17.536508;4.67;-11.62;-504.72;-0.476352;-1.067651;-0.196393;0.0;-3.8;7.0;0.0;0.0;-1.5
4.0;1753881467.452082;17.548761;5.63;-13.72;-487.82;-0.556408;-1.206681;-0.122684;0.0;2.4;7.1;0.0;0.4;-1.1
4.0;1753881467.456686;17.535303;1.68;-2.4;-430.82;-0.996432;-1.293478;-0.093006;0.0;-6.2;1.1;0.0;0.7;1.5
4.0;1753881467.46129;17.538723;4.15;-4.97;-458.8;-0.684556;-0.642555;-0.135091;0.0;4.3;-3.6;0.0;0.6;-0.9
4.0;1753881467.465894;17.518271;6.14;4.03;-463.48;-0.469637;-0.984176;-0.164315;0.0;3.4;-2.6;0.0;-0.5;0.8
4.0;1753881467.470498;17.535436;3.9;-3.46;-461.53;-0.253723;-0.871771;0.055265;0.0;2.6;-0.4;0.0;0.0;1.2
4.0;1753881467.475102;17.524413;6.5;-1.19;-472.08;-0.948865;-0.676715;-0.180261;0.0;2.7;3.5;0.0;-0.9;1.3
4.0;1753881467.479706;17.528544;1.5;-3.61;-462.2;-0.704799;-1.460448;-0.242317;0.0;-12.3;1.1;0.0;0.0;0.6
4.0;1753881467.484311;17.534596;-1.03;5.96;-479.8;0.125319;-0.633064;-0.06062;0.0;0.6;1.5;0.0;0.1;0.2
4.0;1753881467.488915;17.539262;5.24;0.91;-496.44;-0.709215;-1.042207;-0.020225;0.0;-0.4;2.7;0.0;0.8;-0.0
4.0;1753881467.493519;17.546261;5.17;-0.58;-491.9;-0.648934;-1.452931;-0.038273;0.0;8.8;2.1;0.0;-0.4;-1.6
4.0;1753881467.498123;17.544361;8.83;9.14;-450.46;-0.548854;-1.099477;-0.182839;0.0;-0.9;6.8;0.0;0.2;0.8
4.0;1753881467.502727;17.549836;3.61;-3.11;-505.7;-0.828229;-1.654265;-0.319922;0.0;1.1;4.1;0.0;0.2;-1.1
4.0;1753881467.507331;17.546724;-1.91;-2.29;-517.81;-0.832275;-1.053708;0.215017;0.0;4.3;-0.7;0.0;-0.1;-0.2
4.0;1753881467.511935;17.550177;3.91;-5.23;-495.45;-1.321152;-0.937843;-0.09307;0.0;2.7;1.3;0.0;0.0;-0.4
4.0;1753881467.516539;17.53507;1.57;2.62;-475.43;-0.614778;-0.905971;-0.270866;0.0;-0.8;-3.6;0.0;-0.4;-0.0
4.0;1753881467.521144;17.535961;6.87;-5.78;-481.67;-0.948091;-1.415613;-0.272638;0.0;-5.6;0.2;0.0;0.7;0.8
4.0;1753881467.525748;17.52874;2.72;9.93;-416.41;-0.742118;-1.086059;-0.245564;0.0;-1.9;0.1;0.0;0.5;-0.1
4.0;1753881467.530352;17.547026;2.99;-6.62;-451.9;-0.5964;-1.33595;-0.044628;0.0;5.5;-9.4;0.0;0.3;-1.7
4.0;1753881467.534956;17.535444;4.07;-11.83;-432.0;-0.48267;-0.865989;-0.243846;0.0;0.7;-4.1;0.0;0.1;0.0
4.0;1753881467.53956;17.527686;0.1;-11.86;-442.97;-0.803007;-1.409246;-0.246724;0.0;9.0;0.9;0.0;-0.3;1.5
4.0;1753881467.544164;17.536857;-1.43;0.06;-472.36;-0.637225;-1.136364;0.046962;0.0;1.8;-0.5;0.0;0.4;0.1
4.0;1753881467.548768;17.534313;4.23;-5.22;-468.32;-0.49551;-1.013607;-0.200071;0.0;-5.5;-0.5;0.0;-0.1;0.2
4.0;1753881467.553372;17.54154;7.64;5.42;-509.35;-0.474502;-1.213046;-0.06285;0.0;-5.1;-1.2;0.0;0.2;-1.1
4.0;1753881467.557976;17.539337;2.91;-0.28;-480.44;-0.565568;-1.253194;-0.218808;0.0;-0.5;1.4;0.0;-0.0;0.7
4.0;1753881467.56258;17.53271;1.04;-3.13;-456.93;-0.911595;-0.834276;-0.323325;0.0;2.2;-9.9;0.0;-0.1;-0.2
4.0;1753881467.567184;17.559756;3.08;-17.49;-491.55;-0.663274;-0.213383;-0.036873;0.0;3.7;2.4;0.0;0.1;-0.5
4.0;1753881467.571788;17.539707;0.84;0.33;-457.69;-1.012732;-1.42114;0.087096;0.0;3.2;-6.1;0.0;-0.3;1.3
4.0;1753881467.576393;17.529907;-3.23;-2.16;-477.54;-1.071123;-0.880961;-0.348899;0.0;0.3;-3.7;0.0;-0.6;1.2
4.0;1753881467.580997;17.536071;1.63;-1.07;-429.54;-1.202029;-1.010317;0.105669;0.0;1.3;7.7;0.0;-0.2;0.8
4.0;1753881467.585601;17.547978;1.47;-1.48;-438.57;-1.012939;-0.194458;-0.205686;0.0;-2.4;5.8;0.0;0.5;-1.2
4.0;1753881467.590205;17.525954;0.67;2.16;-485.31;-1.120416;-1.622428;-0.11756;0.0;2.2;-0.1;0.0;-0.2;2.0
4.0;1753881467.594809;17.534102;-2.38;3.71;-447.63;-0.811686;-1.324446;-0.459849;0.0;4.2;1.6;0.0;0.2;-0.4
4.0;1753881467.599413;17.550458;3.32;-2.46;-471.72;-0.518196;-0.640147;0.103548;0.0;4.0;1.6;0.0;-0.2;-0.7
4.0;1753881467.604017;17.535451;5.8;-3.36;-467.91;-0.976505;-0.689098;-0.264576;0.0;-12.1;2.6;0.0;0.6;-0.3
4.0;1753881467.608621;17.543401;1.23;-0.1;-468.57;-0.530281;-0.708205;-0.133131;0.0;2.5;-2.0;0.0;0.1;-1.0
4.0;1753881467.613226;17.533572;3.56;-8.66;-425.1;-1.068535;-1.040311;-0.173287;0.0;-10.5;-8.9;0.0;-0.7;-0.2
4.0;1753881467.61783;17.549439;4.4;7.32;-439.54;-0.792572;-1.446606;0.034876;0.0;3.3;-1.4;0.0;0.4;0.3
4.0;1753881467.622434;17.547488;4.31;-7.71;-511.24;-0.922895;-0.911575;-0.324932;0.0;-2.8;12.8;0.0;0.6;-0.6
4.0;1753881467.627038;17.551672;1.36;11.22;-473.71;-0.710903;-0.502173;-0.126218;0.0;2.5;-2.2;0.0;-0.3;-0.4
4.0;1753881467.631642;17.538468;2.86;2.95;-486.1;-0.519394;-1.521804;-0.143353;0.0;7.5;1.2;0.0;0.1;-1.0
4.0;1753881467.636246;17.549146;2.08;-5.64;-484.24;-1.126723;-1.02494;-0.06127;0.0;-10.7;-5.1;0.0;-0.2;0.1
4.0;1753881467.64085;17.534691;3.85;0.29;-474.41;-0.796096;-0.717706;0.016111;0.0;6.5;1.4;0.0;-0.4;1.3
4.0;1753881467.645454;17.53177;-0.14;-1.89;-451.43;-0.799908;-1.077909;0.009212;0.0;-1.4;0.8;0.0;-0.5;0.4
4.0;1753881467.650058;17.532422;2.02;7.72;-476.81;-0.978899;-0.175724;-0.276758;0.0;-2.4;3.7;0.0;-0.6;-0.1
4.0;1753881467.654662;17.51916;2.54;5.9;-464.14;-0.852875;-0.880878;0.115339;0.0;12.0;0.1;0.0;0.6;-1.0
4.0;1753881467.659266;17.526738;4.87;-4.76;-478.31;-1.047505;-0.942117;-0.244564;0.0;3.8;-0.0;0.0;-0.4;0.4
4.0;1753881467.66387;17.539285;-4.12;-2.47;-495.21;-0.499612;-0.345969;-0.195008;0.0;2.8;1.8;0.0;-0.2;-0.8
4.0;1753881467.668475;17.544783;-0.19;-10.98;-480.88;-1.021904;-0.264788;-0.262683;0.0;0.8;2.1;0.0;0.0;-0.2
4.0;1753881467.673079;17.528018;2.49;3.96;-480.81;-1.091524;-0.935516;-0.117989;0.0;-4.0;-0.3;0.0;0.2;0.4
4.0;1753881467.677683;17.532199;0.92;4.29;-503.81;-0.689051;-0.80882;-0.373934;0.0;1.6;5.8;0.0;-0.4;0.1
4.0;1753881467.682287;17.549908;0.62;-2.39;-500.4;-1.010959;-0.316543;-0.194644;0.0;5.0;1.4;0.0;0.4;-1.4
4.0;1753881467.686891;17.555466;2.27;-14.09;-478.77;-0.85394;-0.558797;-0.289253;0.0;-1.9;-1.0;0.0;-0.1;-0.7
4.0;1753881467.691495;17.529792;-3.82;-1.24;-470.07;-0.99411;0.228312;0.00772;0.0;9.5;-0.7;0.0;0.1;1.6
4.0;1753881467.696099;17.543158;2.84;2.55;-478.59;-0.931967;-0.46275;0.055822;0.0;-4.1;-5.0;0.0;0.6;-1.3
